from;r120640428428-biomass_gas;r120640428428-biomass_gas;r120640428428-biomass_gas;r120640428428-biomass_gas-bpchp_heat_high;r120640428428-biomass_gas-bpchp_heat_high;r120640428428-biomass_gas-bpchp_heat_low_central;r120640428428-biomass_gas-bpchp_heat_low_central;r120640428428-biomass_gas-bpchp_heat_low_decentral;r120640428428-biomass_gas-bpchp_heat_low_decentral;r120640428428-biomass_gas-commodity;r120640428428-biomass_solid;r120640428428-biomass_solid;r120640428428-biomass_solid;r120640428428-biomass_solid;r120640428428-biomass_solid-boiler_heat_high;r120640428428-biomass_solid-bpchp_heat_high;r120640428428-biomass_solid-bpchp_heat_high;r120640428428-biomass_solid-bpchp_heat_low_central;r120640428428-biomass_solid-bpchp_heat_low_central;r120640428428-biomass_solid-bpchp_heat_low_decentral;r120640428428-biomass_solid-bpchp_heat_low_decentral;r120640428428-biomass_solid-commodity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity-boiler_heat_high;r120640428428-electricity-electrolyzer;r120640428428-electricity-heatpump_central;r120640428428-electricity-heatpump_decentral;r120640428428-electricity-heatpump_heat_high;r120640428428-electricity-import;r120640428428-electricity-large_battery_storage;r120640428428-electricity-pv_agri_horizontal;r120640428428-electricity-pv_agri_vertical;r120640428428-electricity-pv_ground;r120640428428-electricity-pv_rooftop;r120640428428-electricity-small_battery_storage;r120640428428-electricity-wind;r120640428428-h2;r120640428428-h2;r120640428428-h2;r120640428428-h2-boiler_heat_high;r120640428428-h2-bpchp_heat_high;r120640428428-h2-bpchp_heat_high;r120640428428-h2-commodity;r120640428428-heat_high;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central-storage;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral-solarthermal_plant;r120640428428-heat_low_decentral-storage;r120640428428-residual_waste;r120640428428-residual_waste;r120640428428-residual_waste-bpchp_heat_high;r120640428428-residual_waste-bpchp_heat_high;r120640428428-residual_waste-bpchp_heat_low_central;r120640428428-residual_waste-bpchp_heat_low_central;r120640428428-residual_waste-commodity
2019-01-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017793260452370716;0.0;0.0;2.008947005199199;0.015124271384515109;0.0;0.0;0.0;0.0;0.2812525807278879;1.958120645967659;2.0267402656515694;0.0;2.0313049441452806;1.182764226690114;22.433095895431382;0.6217032134121424;0.0;0.0;0.0;2.7448025156059597;0.02862500694506592;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.07385251791827008;28.375164576254345;0.0;0.00024015756770496362;0.012521249053250518;0.014060053829640649;0.07833077836454752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7294169953134487;0.06383992200263011;0.21656126759159058;0.002285445974276096;0.09283539122441342;0.0;3.0072155433545076;10.201240690161786;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02593711173529637;0.0;0.0;1.526359432236953;0.022046544975001914;0.0;0.0;0.0;0.0;0.21369032051317344;1.487742538601358;1.5522965439722494;0.007085359045652409;2.2717241069403586;1.9842682642878586;22.433095895431382;1.0041692994467704;0.0;0.0;0.0;2.698501499068059;0.028404814583950028;0.0;0.0;0.007014505455195885;0.0;0.0;11.35799280957746;0.07385251791827008;29.33389258029792;0.0;0.0014409454062298778;0.04315399298897361;0.08436032297784951;0.4699846701873165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7433537743591314;0.058806600897270155;0.2116089720183028;0.002285445974276096;0.10282100790306115;0.0;2.770118112970599;9.967960013179393;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02593711173529637;0.0;0.0;1.0839309347330692;0.022046544975001914;0.0;0.0;0.0;0.0;0.1517503308626297;1.0565074820843225;1.1098680464683657;0.007166478247021871;2.4460398102524104;2.5928031877766116;22.433095895431382;1.7432623440067485;0.0;0.0;0.0;2.6749865307530523;0.0280808052921179;0.0;0.0;0.0070948134645516525;0.0;0.0;11.35799280957746;0.07385251791827008;30.183673956234223;0.0;0.003122048380164767;0.10508149132522203;0.18278069978534248;1.018300118739196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7434340823684872;0.05625936497238178;0.20500155574884335;0.002285445974276096;0.11197566009740895;0.0;2.6501291276206524;9.656713942012306;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02593711173529637;0.0;0.0;0.8090894891002872;0.022046544975001914;0.0;0.0;0.0;0.0;0.11327252847404022;0.7886195250260499;0.8350266008355836;0.00911883473942101;2.551944667007261;3.0645054667136065;22.433095895431382;1.6577234851878648;0.0;0.0;0.0;2.669328509888945;0.027764104480552658;0.0;0.0;0.0090276463920268;0.0;0.0;11.35799280957746;0.07385251791827008;28.254300051571708;0.0;0.009366145140494326;0.15257337625660292;0.5483420993560288;3.0549003562175963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7453669152959623;0.057694764858873634;0.1978791852952311;0.002285445974276096;0.11766263066452937;0.0;2.717744449102558;9.321210663472128;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02593711173529637;0.0;0.0;0.5363944148818341;0.022046544975001914;0.0;0.0;0.0;0.0;0.07509521808345679;0.5228236361853238;0.5623315266171305;0.012765998064699902;2.5835847667200795;3.2687798420545358;22.433095895431382;2.008768322488168;0.0;0.0;0.0;2.6749865307530523;0.027454467627609693;0.0;0.0;0.012638338084052902;0.0;0.0;11.35799280957746;0.07385251791827008;28.79353600128516;0.0;0.009606302708199312;0.15483860686232537;0.5624021531856709;3.1332311345821515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7489776069879884;0.05442633011387907;0.19550506181066699;0.002285445974276096;0.12330518889408804;0.0;2.563782986443148;9.209376237290812;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02593711173529637;0.0;0.0;0.3195347028435175;0.022046544975001914;0.0;0.0;0.0;0.0;0.04473485839809245;0.3114504748615765;0.3454718145788139;0.011475481138311195;2.4857048571229434;2.863349784124844;22.433095895431382;1.9031325631863258;0.0;0.0;0.0;2.687010364224618;0.0273527844141741;0.0;0.0;0.011360726326928083;0.0;0.0;11.35799280957746;0.07385251791827008;31.952991700009292;0.0;0.0;0.13266876480264547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7476999952308636;0.0531197598742989;0.19232440925633165;0.002285445974276096;0.12779241168800354;0.0;2.502236258162558;9.059549804247654;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02593711173529637;0.0;0.0;0.42322860047311206;0.022046544975001914;0.0;0.0;0.0;0.0;0.059252004066235694;0.41252091688114234;0.44916571220840845;0.0;2.3889210997083152;2.239611233465578;22.433095895431382;2.1547341869655052;0.0;0.0;0.0;2.692743672256392;0.0273527844141741;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.07385251791827008;31.57423677107098;0.0;0.0;0.022243690671566067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7363392689039355;0.05284918961696873;0.1947405952975251;0.002285445974276096;0.12564679590414024;0.0;2.4894908935397884;9.17336561088999;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6853720796005714;0.0;0.0;0.0;0.0;0.0;0.09595209114408002;0.668032165986677;0.6853720796005714;0.0;2.2530492788079215;1.8766733642999336;22.433095895431382;2.190117167843879;0.0;0.0;0.0;2.704284002280348;0.027660119070513137;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.07385251791827008;31.108201330157332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7142927239289336;0.05569524401900618;0.1973187673862487;0.002285445974276096;0.12022256941337922;0.0;2.6235558918442496;9.294811861691063;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1529965968561484;0.0;0.0;0.0;0.0;0.0;0.1614195235598608;1.123825782955688;1.1529965968561484;0.0;2.2390684025183214;1.6798058842467636;22.433095895431382;2.4217243119869774;0.0;0.0;0.0;2.71592367517395;0.01747739741109912;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.04579078121707969;31.064949636776067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6862309872277432;0.05601400804330693;0.2066760071392296;0.002285445974276096;0.11054656563609755;0.0;2.638571451050289;9.735589919454034;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.508862488134013;0.0;0.0;0.0;0.0;0.0;0.21124074833876183;1.4706882671842223;1.508862488134013;0.0;2.4582276891400916;1.8369100316946165;22.433095895431382;1.9729825643800833;0.0;0.0;0.0;2.7276639792453077;0.007963004243559186;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.0205445509483827;30.944876009363707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6609847569590462;0.05843489187840564;0.2116186373654101;0.002285445974276096;0.10318305157481833;0.0;2.752608549924949;9.968415304807909;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4980395901812866;0.0;0.0;0.0;0.0;0.0;0.20972554262538015;1.4601391885497002;1.4980395901812866;0.0;2.872017508140911;2.3351211990351564;22.433095895431382;1.8285009081025025;0.0;0.0;0.0;2.7276639792453077;0.002035792017944472;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.005211627565937849;31.707983332915255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6456518335766014;0.05638417429790357;0.2134454094562994;0.002285445974276096;0.10340699706443113;0.0;2.656008341314699;10.054466434783636;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3374447349548544;0.0;0.0;0.0;0.0;0.0;0.18724226289367962;1.3036073831604966;1.3374447349548544;0.0;3.1499926471727084;2.7000082511711;22.433095895431382;1.6536327558052792;0.0;0.0;0.0;2.7448025156059597;0.0;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.0;32.21356339586018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6404402060106636;0.05519885163736608;0.21130773178549697;0.002285445974276096;0.10672999739577105;0.0;2.600173048650779;9.953769922058353;0.10765722202882572;0.0;0.0;0.0;0.8426844815929784;0.4941079299906713;0.17696374113452545;0.6404402060106635;0.10376266529804097;0.3755220267929102;1.3367924115836498
2019-01-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9841634385507061;0.0;0.0;0.0;0.0;0.0;0.13778288139709888;0.9592641035553733;0.9841634385507061;0.0;2.9872221954036395;2.6169730566148623;22.433095895431382;1.660845039565208;0.0;0.0;0.0;3.291217852673851;0.0;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.0;32.571423550412355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6383455064852358;0.05510837963811668;0.20408816970331856;0.002285445974276096;0.11404003147719888;0.0;2.595911314083341;9.613688377020667;0.10765722202882572;0.0;0.0;0.0;0.8399282980068892;0.4941079299906713;0.1763849425814467;0.6383455064852358;0.10376266529804097;0.3755220267929102;1.3340362279975606
2019-01-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0786932639409253;0.0;0.0;0.0;0.0;0.0;0.011017056951729543;0.07670232436321989;0.0786932639409253;0.0;2.546689290027724;2.181525580934465;22.433095895431382;1.3090621678671108;0.0;0.0;0.0;3.322993800344488;0.0;0.0;0.0;0.0;0.0;0.0;11.35799280957746;0.0;31.504512526165886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6299838547810929;0.05596801932585632;0.18449270136151438;0.002285445974276096;0.13277586013126338;0.0;2.63640512656871;8.690632785343146;0.10765722202882572;0.0;0.0;0.0;0.8289261247119643;0.4941079299906713;0.1740744861895125;0.6299838547810929;0.10376266529804097;0.3755220267929102;1.3230340547026356
2019-01-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1922769375334403;1.8899278085001479;22.433095895431382;1.1902189287678386;0.0;0.0;0.0;2.8755455333195465;0.0;0.0;0.0;0.0;0.0;0.0;9.828614632886211;0.0;30.3094376783122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6075105597904886;0.05233784693965576;0.1540275279239535;0.002285445974276096;0.16687120595502483;0.0;2.46540380823394;7.255553602623445;0.10765722202882572;0.0;0.0;0.0;0.7993559997243271;0.4941079299906713;0.16786475994210867;0.6075105597904886;0.10376266529804097;0.3755220267929102;1.2934639297149986
