from;r120670201201-biomass_gas;r120670201201-biomass_gas;r120670201201-biomass_gas;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_gas-commodity;r120670201201-biomass_solid;r120670201201-biomass_solid;r120670201201-biomass_solid;r120670201201-biomass_solid;r120670201201-biomass_solid-boiler_heat_high;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-biomass_solid-commodity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity-boiler_heat_high;r120670201201-electricity-electrolyzer;r120670201201-electricity-heatpump_central;r120670201201-electricity-heatpump_decentral;r120670201201-electricity-heatpump_heat_high;r120670201201-electricity-import;r120670201201-electricity-large_battery_storage;r120670201201-electricity-pv_agri_horizontal;r120670201201-electricity-pv_agri_vertical;r120670201201-electricity-pv_ground;r120670201201-electricity-pv_rooftop;r120670201201-electricity-small_battery_storage;r120670201201-electricity-wind;r120670201201-h2;r120670201201-h2;r120670201201-h2;r120670201201-h2-boiler_heat_high;r120670201201-h2-bpchp_heat_high;r120670201201-h2-bpchp_heat_high;r120670201201-h2-commodity;r120670201201-heat_high;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central-storage;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral-solarthermal_plant;r120670201201-heat_low_decentral-storage;r120670201201-residual_waste;r120670201201-residual_waste;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_low_central;r120670201201-residual_waste-bpchp_heat_low_central;r120670201201-residual_waste-commodity
to;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-electricity;r120670201201-heat_high;r120670201201-electricity;r120670201201-heat_low_central;r120670201201-electricity;r120670201201-heat_low_decentral;r120670201201-biomass_gas;r120670201201-biomass_solid-boiler_heat_high;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-heat_high;r120670201201-electricity;r120670201201-heat_high;r120670201201-electricity;r120670201201-heat_low_central;r120670201201-electricity;r120670201201-heat_low_decentral;r120670201201-biomass_solid;r120670201201-electricity-boiler_heat_high;r120670201201-electricity-demand_cts;r120670201201-electricity-demand_hh;r120670201201-electricity-demand_ind;r120670201201-electricity-demand_mob;r120670201201-electricity-electrolyzer;r120670201201-electricity-export;r120670201201-electricity-heatpump_central;r120670201201-electricity-heatpump_decentral;r120670201201-electricity-heatpump_heat_high;r120670201201-electricity-large_battery_storage;r120670201201-electricity-small_battery_storage;r120670201201-heat_high;r120670201201-h2;r120670201201-heat_low_central;r120670201201-heat_low_decentral;r120670201201-heat_high;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-h2-boiler_heat_high;r120670201201-h2-bpchp_heat_high;r120670201201-h2-export;r120670201201-heat_high;r120670201201-electricity;r120670201201-heat_high;r120670201201-h2;r120670201201-heat_high-demand_ind;r120670201201-heat_low_central-demand_cts;r120670201201-heat_low_central-demand_hh;r120670201201-heat_low_central-demand_ind;r120670201201-heat_low_central-storage;r120670201201-heat_low_central;r120670201201-heat_low_decentral-demand_cts;r120670201201-heat_low_decentral-demand_hh;r120670201201-heat_low_decentral-demand_ind;r120670201201-heat_low_decentral-storage;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_low_central;r120670201201-electricity;r120670201201-heat_high;r120670201201-electricity;r120670201201-heat_low_central;r120670201201-residual_waste
type;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-01-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0118344408600284;0.7014849756111743;87.52694875112766;0.7607775644398811;0.0;0.0;0.25767550763260305;2.2820397594920556;3.4987595319894056;0.0;0.0;0.0;0.0;0.8822809381340329;7.813704136500799;9.201737569132137;98.0395205311528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.201737569132137;0.14382335707728952;0.548165219046831;0.19029236200991234;0.0;0.0;1.273736189401302;4.854690444305394;1.6852775027941023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.860743061335273;0.5409494303718747;87.52694875112766;0.09003862979238128;0.0;0.0;0.26346182871950796;2.333284889084782;3.54177967038704;0.0;0.0;0.0;0.0;0.8970875267899245;7.944835047333683;9.279462736414045;97.15720626081853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.279462736414045;0.14566251887154555;0.5611326459084667;0.19029236200991234;0.0;0.0;1.2900242735005294;4.969533271039051;1.6852775027941023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6735209559166266;0.41384956421000163;87.52694875112766;0.05400466957193408;0.0;0.0;0.26540596180380316;2.3505026255971373;3.5776039985495887;0.0;0.0;0.0;0.0;0.9071575774453993;8.034017974291016;9.337546436214426;96.86183652677677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.337546436214426;0.14338574168627827;0.5734794737492087;0.19029236200991234;0.0;0.0;1.269860556319879;5.078879915177035;1.6852775027941023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.480460041872764;0.371778179940392;87.52694875112766;0.038857785363992016;0.0;0.0;0.2781693229221391;2.473135912455547;3.527451498216737;0.0;0.0;0.0;0.0;0.9563461322063143;8.502641267022172;9.206648410345682;96.69680149189922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.206648410345682;0.15413746512757218;0.6119163050688297;0.19029236200991234;0.0;0.0;1.3650805506511952;5.419286258434652;1.6852775027941023;0.032996955142221396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.420371598034975;0.3467567777168873;87.52694875112766;0.044964012394301214;0.0;0.0;0.3139199681719132;3.216545198135796;3.5769084936927;0.0;0.0;0.0;0.0;1.0833378101612725;11.100297478766633;9.29996208360102;97.44641479927424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.29996208360102;0.1701928413292872;0.722852606822073;0.19029236200991234;0.0;0.0;1.5072710412513208;6.401766330746645;1.6852775027941023;1.5059826039745658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.552976775335547;0.3403353559073153;87.52694875112766;0.07652721275980935;0.0;0.0;0.4007812507462554;3.3027050064628094;3.7796381498895943;0.0;0.0;0.0;0.0;1.38069140882085;11.377818747264378;9.827059189712946;97.979912502229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.827059189712946;0.19271808074888705;0.9976809660620505;0.19029236200991234;0.0;0.0;1.7067602842138159;8.835716101851084;1.6852775027941023;0.0;0.0;0.8499351415946244;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1109373127674234;0.0;0.0;0.0;0.0;0.0;0.15553122378743928;1.0828305987544076;1.1109373127674234;0.0;2.9518724224777793;0.35539248290907044;87.52694875112766;0.11869959342196855;0.0;0.0;0.42698712293397884;3.2836417741022736;4.152081029094568;0.0;0.0;0.0;0.0;1.4795103809662367;11.377818747264378;10.753889865354932;98.66009195227987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.753889865354932;0.1789592564103228;1.1102587625460014;0.19029236200991234;0.0;0.0;1.584908640365544;9.832733668529102;1.6852775027941023;0.0;0.0;0.6422704656699627;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5633178179631336;0.2880261223608619;0.0;1.1508696387426731;0.47882014526866357;0.07776705303743271;0.11809071016795337;0.0;0.0;0.16112174942397428;1.1217526368824835;2.0022135790666686;0.0;3.236513996772256;0.4076495707386906;87.52694875112766;0.25350330531225046;0.0;0.0;0.4089781398965166;3.2969628360661773;4.324804769959772;0.0;0.0;0.0;0.0;1.4113835607828789;11.377818747264378;11.157996306496212;99.21647256741191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.75490716193283;0.1814701095979056;1.0396210891750608;0.19029236200991234;0.0;0.0;1.6071453940910128;9.207148487261746;1.6852775027941023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
